open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-05-27 11:00:00,176.25,177.06,175.81,176.74,18.196,2025-05-27 11:59:59.999,3213.79925,39,12.151,2146.38228
2025-05-27 12:00:00,176.74,177.24,176.45,176.72,310.557,2025-05-27 12:59:59.999,54856.67871,25,36.883,6525.17702
2025-05-27 13:00:00,177.08,179.09,177.02,178.05,186.759,2025-05-27 13:59:59.999,33187.89971,117,67.265,11955.55442
2025-05-27 14:00:00,177.93,178.1,175.17,176.54,43.859,2025-05-27 14:59:59.999,7748.42648,82,23.257,4110.99472
2025-05-27 15:00:00,177.27,178.59,177.05,178.23,75.257,2025-05-27 15:59:59.999,13396.2829,30,61.511,10944.14362
2025-05-27 16:00:00,178.13,179.07,178.05,178.05,62.598,2025-05-27 16:59:59.999,11184.14942,36,44.305,7918.59807
2025-05-27 17:00:00,178.06,179.12,178.03,178.87,684.288,2025-05-27 17:59:59.999,122219.66236,63,647.563,115680.13703
2025-05-27 18:00:00,178.42,179.12,178.26,178.57,8.891,2025-05-27 18:59:59.999,1588.16959,20,3.332,595.75458
2025-05-27 19:00:00,178.74,179.19,177.59,177.59,38.855,2025-05-27 19:59:59.999,6934.79368,30,17.711,3165.24393
2025-05-27 20:00:00,177.51,178.34,177.12,178.16,176.408,2025-05-27 20:59:59.999,31416.30004,42,152.118,27101.72482
2025-05-27 21:00:00,178.12,178.12,176.06,176.6,125.605,2025-05-27 21:59:59.999,22270.25426,47,39.219,6945.95671
2025-05-27 22:00:00,176.31,176.86,175.55,176.65,34.486,2025-05-27 22:59:59.999,6087.47423,45,25.645,4532.04377
2025-05-27 23:00:00,176.84,177.01,176.08,176.75,16.305,2025-05-27 23:59:59.999,2881.5906,39,14.325,2531.7863
2025-05-28 00:00:00,176.71,177.27,176.17,177.23,45.337,2025-05-28 00:59:59.999,8017.94257,23,41.254,7297.4174
2025-05-28 01:00:00,177.44,177.44,175.41,175.41,43.154,2025-05-28 01:59:59.999,7614.55021,26,25.77,4553.40688
2025-05-28 02:00:00,175.37,175.37,174.49,174.69,82.669,2025-05-28 02:59:59.999,14463.96737,49,11.21,1960.78506
2025-05-28 03:00:00,175.04,175.27,174.35,175.27,10.748,2025-05-28 03:59:59.999,1879.07161,11,0.849,148.17507
2025-05-28 04:00:00,175.12,175.18,174.44,175.18,8.328,2025-05-28 04:59:59.999,1458.08812,10,8.311,1455.12264
2025-05-28 05:00:00,174.62,174.92,174.45,174.67,15.219,2025-05-28 05:59:59.999,2660.39417,13,0.489,85.46138
2025-05-28 06:00:00,174.52,174.52,173.8,174.13,20.316,2025-05-28 06:59:59.999,3534.95471,37,2.267,394.71075
2025-05-28 07:00:00,174.41,174.41,174.18,174.18,0.51,2025-05-28 07:59:59.999,88.84192,3,0.187,32.58178
2025-05-28 08:00:00,173.79,174.19,173.63,173.88,3.837,2025-05-28 08:59:59.999,667.05037,9,0.166,28.88782
2025-05-28 09:00:00,174.01,174.01,173.04,173.04,23.551,2025-05-28 09:59:59.999,4086.3161,16,2.96,514.07006
2025-05-28 10:00:00,173.0,174.21,172.79,174.21,139.298,2025-05-28 10:59:59.999,24089.7014,25,5.314,923.65205
2025-05-28 11:00:00,174.12,174.51,173.75,174.45,24.385,2025-05-28 11:59:59.999,4247.7331,17,13.08,2279.87175
2025-05-28 12:00:00,174.3,175.0,174.3,174.31,29.474,2025-05-28 12:59:59.999,5150.85169,25,24.555,4290.89508
2025-05-28 13:00:00,174.19,174.69,172.58,172.58,24.871,2025-05-28 13:59:59.999,4322.39321,36,15.569,2709.69062
2025-05-28 14:00:00,172.54,172.73,170.17,170.17,237.58,2025-05-28 14:59:59.999,40723.6959,117,73.866,12649.14655
2025-05-28 15:00:00,170.17,170.48,169.05,169.99,359.716,2025-05-28 15:59:59.999,61107.33203,87,168.671,28706.92772
2025-05-28 16:00:00,169.74,170.99,169.74,170.99,119.967,2025-05-28 16:59:59.999,20384.08678,16,111.683,18972.55167
2025-05-28 17:00:00,171.1,171.96,170.4,170.94,333.242,2025-05-28 17:59:59.999,56950.76264,37,284.042,48555.06776
2025-05-28 18:00:00,170.9,171.52,170.01,170.01,111.659,2025-05-28 18:59:59.999,19046.13508,38,34.116,5829.29409
2025-05-28 19:00:00,170.0,170.71,169.5,169.5,346.491,2025-05-28 19:59:59.999,58913.20665,42,113.782,19376.06943
2025-05-28 20:00:00,169.47,170.54,169.43,170.47,24.763,2025-05-28 20:59:59.999,4203.63195,18,14.052,2388.37374
2025-05-28 21:00:00,170.77,171.58,170.77,171.3,19.569,2025-05-28 21:59:59.999,3348.91437,26,15.457,2645.03235
2025-05-28 22:00:00,170.51,171.03,170.51,171.03,6.789,2025-05-28 22:59:59.999,1159.12704,11,6.087,1039.28886
2025-05-28 23:00:00,171.41,172.71,171.41,172.35,54.562,2025-05-28 23:59:59.999,9402.97256,37,43.737,7539.27233
2025-05-29 00:00:00,171.73,173.6,171.27,173.6,678.141,2025-05-29 00:59:59.999,117192.58182,69,577.078,99821.61012
2025-05-29 01:00:00,173.38,173.44,172.62,173.3,185.368,2025-05-29 01:59:59.999,32109.66349,38,145.549,25227.1389
2025-05-29 02:00:00,173.17,175.11,172.41,175.03,232.999,2025-05-29 02:59:59.999,40480.56445,78,128.024,22347.03036
2025-05-29 03:00:00,175.11,175.23,173.29,173.56,136.676,2025-05-29 03:59:59.999,23707.29068,41,6.652,1158.84075
2025-05-29 04:00:00,173.99,174.16,170.35,171.98,122.263,2025-05-29 04:59:59.999,20948.49804,87,8.127,1406.45665
2025-05-29 05:00:00,171.96,172.4,171.78,172.0,79.714,2025-05-29 05:59:59.999,13710.10125,13,69.457,11945.46215
2025-05-29 06:00:00,171.96,172.8,171.96,172.8,32.296,2025-05-29 06:59:59.999,5572.62724,10,32.096,5538.17716
2025-05-29 07:00:00,172.25,172.92,172.17,172.92,1.008,2025-05-29 07:59:59.999,174.0543,6,0.978,168.8868
2025-05-29 08:00:00,172.25,173.29,172.1,172.99,5.582,2025-05-29 08:59:59.999,966.24542,14,5.493,950.90392
2025-05-29 09:00:00,172.78,172.84,172.77,172.84,26.7,2025-05-29 09:59:59.999,4613.08427,4,0.539,93.12303
2025-05-29 10:00:00,172.91,172.91,172.32,172.57,273.519,2025-05-29 10:59:59.999,47203.9026,11,0.942,162.4766
2025-05-29 11:00:00,173.29,173.29,173.13,173.26,0.249,2025-05-29 11:59:59.999,43.12613,3,0.122,21.13862
2025-05-29 12:00:00,172.77,172.86,171.73,172.11,40.33,2025-05-29 12:59:59.999,6958.43668,33,10.988,1896.56971
2025-05-29 13:00:00,172.12,172.12,170.63,170.8,35.882,2025-05-29 13:59:59.999,6136.78072,29,9.43,1615.22426
2025-05-29 14:00:00,170.7,171.0,169.1,170.72,112.353,2025-05-29 14:59:59.999,19100.60224,86,28.408,4836.9711
2025-05-29 15:00:00,170.62,170.79,169.78,170.1,31.742,2025-05-29 15:59:59.999,5403.1876,39,10.258,1745.45927
2025-05-29 16:00:00,169.9,170.1,168.04,168.09,114.064,2025-05-29 16:59:59.999,19278.87482,82,8.035,1361.96633
2025-05-29 17:00:00,168.54,169.26,168.36,168.94,43.897,2025-05-29 17:59:59.999,7412.92822,19,21.035,3555.459
2025-05-29 18:00:00,168.67,169.78,168.0,168.51,102.28,2025-05-29 18:59:59.999,17240.93759,29,5.847,990.26366
2025-05-29 19:00:00,168.11,168.11,166.16,166.79,357.407,2025-05-29 19:59:59.999,59536.88304,106,46.766,7790.07763
2025-05-29 20:00:00,167.26,167.55,166.96,167.36,91.923,2025-05-29 20:59:59.999,15363.88612,24,30.083,5029.80372
2025-05-29 21:00:00,167.36,168.31,167.36,168.31,89.923,2025-05-29 21:59:59.999,15095.51786,27,22.521,3779.26568
2025-05-29 22:00:00,168.36,168.36,167.12,167.12,18.65,2025-05-29 22:59:59.999,3120.93946,8,1.624,273.32214
2025-05-29 23:00:00,167.18,167.43,166.32,166.32,52.917,2025-05-29 23:59:59.999,8833.92471,29,25.958,4335.28409
2025-05-30 00:00:00,166.86,167.36,160.87,161.46,1029.546,2025-05-30 00:59:59.999,168996.54482,299,371.272,60939.15486
2025-05-30 01:00:00,161.9,163.84,161.9,163.23,260.986,2025-05-30 01:59:59.999,42543.35577,41,73.433,11973.61398
2025-05-30 02:00:00,163.7,165.16,163.7,165.06,14.111,2025-05-30 02:59:59.999,2321.47952,31,9.967,1642.93608
2025-05-30 03:00:00,165.1,165.63,164.97,164.97,124.017,2025-05-30 03:59:59.999,20510.24563,17,10.57,1748.84832
2025-05-30 04:00:00,164.98,165.47,164.56,165.42,21.672,2025-05-30 04:59:59.999,3579.52395,13,15.418,2549.07333
2025-05-30 05:00:00,165.2,165.64,165.0,165.0,13.253,2025-05-30 05:59:59.999,2187.55435,14,1.346,222.84237
2025-05-30 06:00:00,165.0,165.0,162.84,163.16,49.63,2025-05-30 06:59:59.999,8114.01045,34,29.464,4820.30787
2025-05-30 07:00:00,163.71,164.01,162.84,162.84,1.403,2025-05-30 07:59:59.999,229.27901,9,1.236,202.06193
2025-05-30 08:00:00,162.73,163.68,162.16,163.68,12.342,2025-05-30 08:59:59.999,2005.65263,19,5.279,857.48741
2025-05-30 09:00:00,163.81,163.86,161.75,163.19,9.088,2025-05-30 09:59:59.999,1476.87102,23,1.326,216.01747
2025-05-30 10:00:00,163.23,163.68,162.54,163.68,5.307,2025-05-30 10:59:59.999,864.42984,10,2.407,393.04688
2025-05-30 11:00:00,163.81,164.0,163.46,163.94,1.484,2025-05-30 11:59:59.999,243.04981,21,0.781,127.97078
2025-05-30 12:00:00,163.95,163.95,161.97,163.19,13.609,2025-05-30 12:59:59.999,2224.58164,16,2.017,329.9861
2025-05-30 13:00:00,163.23,163.23,161.0,161.01,54.612,2025-05-30 13:59:59.999,8803.76662,47,8.684,1402.16918
2025-05-30 14:00:00,160.99,161.86,160.31,161.86,25.552,2025-05-30 14:59:59.999,4105.69853,38,6.282,1011.07228
2025-05-30 15:00:00,161.13,162.32,161.13,161.27,66.377,2025-05-30 15:59:59.999,10708.24088,9,18.917,3053.74256
2025-05-30 16:00:00,161.0,161.35,156.44,157.86,556.728,2025-05-30 16:59:59.999,88078.85203,231,123.298,19447.58741
2025-05-30 17:00:00,158.09,158.98,157.64,158.47,242.619,2025-05-30 17:59:59.999,38419.43737,39,39.218,6219.14093
2025-05-30 18:00:00,158.62,160.6,158.62,160.17,29.804,2025-05-30 18:59:59.999,4772.0179,32,6.76,1082.90979
2025-05-30 19:00:00,160.6,161.36,160.01,161.36,72.102,2025-05-30 19:59:59.999,11576.06376,28,9.95,1599.1378
2025-05-30 20:00:00,160.83,160.93,159.94,159.94,36.171,2025-05-30 20:59:59.999,5798.97273,40,22.93,3679.87978
2025-05-30 21:00:00,160.62,160.9,159.93,159.93,206.813,2025-05-30 21:59:59.999,33169.18482,71,200.383,32138.28086
2025-05-30 22:00:00,160.2,160.2,156.87,156.87,94.236,2025-05-30 22:59:59.999,14910.56008,62,44.519,7087.16688
2025-05-30 23:00:00,156.71,157.18,155.41,156.0,121.923,2025-05-30 23:59:59.999,19021.61892,67,24.531,3831.35305
2025-05-31 00:00:00,156.07,157.15,154.58,155.78,265.467,2025-05-31 00:59:59.999,41398.78474,98,97.029,15198.7698
2025-05-31 01:00:00,155.79,156.69,152.66,153.15,555.431,2025-05-31 01:59:59.999,85481.20439,143,141.074,21757.96881
2025-05-31 02:00:00,153.47,155.0,152.29,152.79,105.632,2025-05-31 02:59:59.999,16261.05161,53,73.508,11322.27051
2025-05-31 03:00:00,152.93,154.3,152.28,154.18,11.285,2025-05-31 03:59:59.999,1727.18084,19,4.648,713.08471
2025-05-31 04:00:00,153.86,155.56,153.18,155.56,21.563,2025-05-31 04:59:59.999,3326.71322,27,11.868,1833.98254
2025-05-31 05:00:00,155.53,155.53,154.3,154.3,3.289,2025-05-31 05:59:59.999,508.31861,7,1.379,213.26463
2025-05-31 06:00:00,154.4,155.23,154.4,155.21,10.446,2025-05-31 06:59:59.999,1616.28804,9,2.114,327.8818
2025-05-31 07:00:00,154.96,155.11,154.3,155.11,8.003,2025-05-31 07:59:59.999,1240.69369,8,7.312,1133.94888
2025-05-31 08:00:00,154.89,154.89,154.33,154.68,10.405,2025-05-31 08:59:59.999,1609.50147,4,10.0,1546.8
2025-05-31 09:00:00,153.86,153.86,153.68,153.76,1.056,2025-05-31 09:59:59.999,162.4473,4,0.0,0.0
2025-05-31 10:00:00,153.62,153.96,148.0,153.36,695.841,2025-05-31 10:59:59.999,105285.11485,230,110.238,16827.32027
2025-05-31 11:00:00,153.35,153.38,152.5,152.82,17.338,2025-05-31 11:59:59.999,2654.51084,36,6.361,973.81476
2025-05-31 12:00:00,152.78,154.89,152.64,154.89,72.772,2025-05-31 12:59:59.999,11194.774,94,63.665,9804.24802
2025-05-31 13:00:00,154.94,155.98,154.62,154.62,125.379,2025-05-31 13:59:59.999,19395.91233,26,12.42,1930.14831
2025-05-31 14:00:00,155.21,156.01,155.21,155.34,81.876,2025-05-31 14:59:59.999,12724.54419,18,81.796,12712.11731
2025-05-31 15:00:00,155.65,156.65,155.23,155.64,50.366,2025-05-31 15:59:59.999,7851.26384,26,31.284,4882.36267
2025-05-31 16:00:00,156.28,156.73,156.05,156.55,15.238,2025-05-31 16:59:59.999,2384.97643,11,15.238,2384.97643
2025-05-31 17:00:00,156.25,156.67,156.25,156.56,20.516,2025-05-31 17:59:59.999,3208.97795,10,15.061,2356.6342
2025-05-31 18:00:00,156.15,156.52,156.15,156.36,1.342,2025-05-31 18:59:59.999,209.8353,5,1.01,157.96504
2025-05-31 19:00:00,156.77,157.82,156.77,157.48,59.352,2025-05-31 19:59:59.999,9348.32476,39,39.754,6264.39822
2025-05-31 20:00:00,157.33,157.53,157.33,157.43,54.035,2025-05-31 20:59:59.999,8506.64988,7,54.035,8506.64988
2025-05-31 21:00:00,157.42,157.88,157.29,157.77,28.09,2025-05-31 21:59:59.999,4421.36249,14,27.423,4316.29663
2025-05-31 22:00:00,157.89,157.89,156.89,156.89,40.594,2025-05-31 22:59:59.999,6382.24151,24,29.768,4679.43361
2025-05-31 23:00:00,156.92,157.48,156.53,156.62,18.517,2025-05-31 23:59:59.999,2905.97944,17,10.431,1639.48976
2025-06-01 00:00:00,156.49,156.53,155.82,156.06,14.96,2025-06-01 00:59:59.999,2333.0969,16,3.188,498.70616
