open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-05-28 04:00:00,4.526,4.558,4.526,4.551,54.22,2025-05-28 04:59:59.999,246.08408,5,20.9,95.26001
2025-05-28 05:00:00,4.536,4.536,4.536,4.536,11.94,2025-05-28 05:59:59.999,54.15984,1,11.94,54.15984
2025-05-28 06:00:00,4.505,4.505,4.505,4.505,0.6,2025-05-28 06:59:59.999,2.703,1,0.0,0.0
2025-05-28 07:00:00,4.529,4.545,4.529,4.537,1.51,2025-05-28 07:59:59.999,6.85367,3,1.26,5.72142
2025-05-28 08:00:00,4.536,4.563,4.51,4.548,50.5,2025-05-28 08:59:59.999,229.32368,8,28.71,130.70464
2025-05-28 09:00:00,4.547,4.547,4.54,4.54,8.26,2025-05-28 09:59:59.999,37.53724,4,0.0,0.0
2025-05-28 10:00:00,4.526,4.544,4.526,4.544,29.67,2025-05-28 10:59:59.999,134.30658,2,0.0,0.0
2025-05-28 11:00:00,4.561,4.603,4.535,4.576,244.28,2025-05-28 11:59:59.999,1116.2109,10,217.78,994.73746
2025-05-28 12:00:00,4.611,4.653,4.611,4.645,68.78,2025-05-28 12:59:59.999,318.57815,18,41.7,192.83167
2025-05-28 13:00:00,4.609,4.61,4.575,4.575,254.31,2025-05-28 13:59:59.999,1170.9723,6,25.26,115.5645
2025-05-28 14:00:00,4.547,4.556,4.45,4.528,347.26,2025-05-28 14:59:59.999,1566.1142,26,49.4,224.74686
2025-05-28 15:00:00,4.528,4.528,4.489,4.505,31.13,2025-05-28 15:59:59.999,140.48935,6,26.28,118.58444
2025-05-28 16:00:00,4.496,4.521,4.496,4.521,69.32,2025-05-28 16:59:59.999,311.72294,3,69.32,311.72294
2025-05-28 17:00:00,4.514,4.553,4.505,4.505,73.57,2025-05-28 17:59:59.999,332.27465,5,6.13,27.90509
2025-05-28 18:00:00,4.498,4.498,4.465,4.465,209.73,2025-05-28 18:59:59.999,939.78057,7,37.31,167.74576
2025-05-28 19:00:00,4.499,4.499,4.419,4.432,102.41,2025-05-28 19:59:59.999,455.00093,19,28.79,127.96412
2025-05-28 20:00:00,4.455,4.465,4.444,4.444,25.53,2025-05-28 20:59:59.999,113.78781,4,19.53,87.12381
2025-05-28 21:00:00,4.491,4.505,4.491,4.505,53.7,2025-05-28 21:59:59.999,241.65012,3,0.92,4.14012
2025-05-28 22:00:00,4.5,4.5,4.5,4.5,0.24,2025-05-28 22:59:59.999,1.08,1,0.0,0.0
2025-05-28 23:00:00,4.515,4.588,4.515,4.559,678.91,2025-05-28 23:59:59.999,3067.51117,22,651.29,2942.45622
2025-05-29 00:00:00,4.596,4.626,4.586,4.626,65.88,2025-05-29 00:59:59.999,302.98942,13,39.92,183.91904
2025-05-29 01:00:00,4.615,4.64,4.595,4.605,109.06,2025-05-29 01:59:59.999,502.38596,9,20.2,93.6038
2025-05-29 02:00:00,4.64,4.667,4.635,4.665,107.11,2025-05-29 02:59:59.999,498.47862,22,80.99,377.15152
2025-05-29 03:00:00,4.638,4.66,4.626,4.627,50.78,2025-05-29 03:59:59.999,236.20874,9,38.25,178.20239
2025-05-29 04:00:00,4.599,4.636,4.535,4.55,335.3,2025-05-29 04:59:59.999,1536.65327,22,223.71,1025.82065
2025-05-29 05:00:00,4.553,4.553,4.553,4.553,1.0,2025-05-29 05:59:59.999,4.553,1,0.0,0.0
2025-05-29 06:00:00,4.525,4.578,4.525,4.578,110.34,2025-05-29 06:59:59.999,503.58968,6,57.85,264.65474
2025-05-29 07:00:00,4.552,4.552,4.552,4.552,2.03,2025-05-29 07:59:59.999,9.24056,1,0.0,0.0
2025-05-29 08:00:00,4.552,4.552,4.552,4.552,0.0,2025-05-29 08:59:59.999,0.0,0,0.0,0.0
2025-05-29 09:00:00,4.543,4.543,4.543,4.543,23.44,2025-05-29 09:59:59.999,106.48792,2,0.0,0.0
2025-05-29 10:00:00,4.543,4.543,4.543,4.543,0.0,2025-05-29 10:59:59.999,0.0,0,0.0,0.0
2025-05-29 11:00:00,4.586,4.586,4.586,4.586,0.6,2025-05-29 11:59:59.999,2.7516,1,0.6,2.7516
2025-05-29 12:00:00,4.589,4.589,4.525,4.525,53.14,2025-05-29 12:59:59.999,241.5816,6,1.16,5.28112
2025-05-29 13:00:00,4.519,4.519,4.505,4.505,43.74,2025-05-29 13:59:59.999,197.43834,7,25.25,113.98183
2025-05-29 14:00:00,4.505,4.535,4.461,4.522,110.45,2025-05-29 14:59:59.999,495.80235,23,39.91,179.30145
2025-05-29 15:00:00,4.534,4.538,4.468,4.468,46.14,2025-05-29 15:59:59.999,208.8595,10,40.85,185.09491
2025-05-29 16:00:00,4.505,4.505,4.502,4.503,115.09,2025-05-29 16:59:59.999,518.22177,3,115.09,518.22177
2025-05-29 17:00:00,4.479,4.484,4.471,4.471,56.04,2025-05-29 17:59:59.999,251.07341,5,0.0,0.0
2025-05-29 18:00:00,4.492,4.501,4.449,4.449,391.12,2025-05-29 18:59:59.999,1754.54476,8,346.77,1557.08287
2025-05-29 19:00:00,4.447,4.447,4.409,4.439,190.36,2025-05-29 19:59:59.999,843.69925,20,63.75,282.29308
2025-05-29 20:00:00,4.45,4.45,4.428,4.436,22.32,2025-05-29 20:59:59.999,99.31514,3,22.32,99.31514
2025-05-29 21:00:00,4.415,4.46,4.415,4.449,109.89,2025-05-29 21:59:59.999,485.52453,3,0.32,1.4272
2025-05-29 22:00:00,4.436,4.436,4.43,4.43,18.7,2025-05-29 22:59:59.999,82.92344,2,18.7,82.92344
2025-05-29 23:00:00,4.403,4.405,4.323,4.343,436.13,2025-05-29 23:59:59.999,1901.5572,30,27.9,122.56196
2025-05-30 00:00:00,4.334,4.348,4.111,4.111,875.05,2025-05-30 00:59:59.999,3686.69507,77,124.14,529.648
2025-05-30 01:00:00,4.192,4.233,4.168,4.209,93.06,2025-05-30 01:59:59.999,389.87615,18,89.5,374.93259
2025-05-30 02:00:00,4.228,4.229,4.209,4.209,8.68,2025-05-30 02:59:59.999,36.55034,3,0.84,3.55178
2025-05-30 03:00:00,4.209,4.209,4.209,4.209,0.0,2025-05-30 03:59:59.999,0.0,0,0.0,0.0
2025-05-30 04:00:00,4.195,4.211,4.192,4.211,78.13,2025-05-30 04:59:59.999,328.64683,7,20.6,86.388
2025-05-30 05:00:00,4.213,4.213,4.195,4.202,34.25,2025-05-30 05:59:59.999,143.88636,4,20.23,85.07246
2025-05-30 06:00:00,4.175,4.175,4.15,4.15,41.44,2025-05-30 06:59:59.999,172.07131,6,0.39,1.62825
2025-05-30 07:00:00,4.181,4.2,4.167,4.2,48.27,2025-05-30 07:59:59.999,202.05294,4,36.62,153.50739
2025-05-30 08:00:00,4.175,4.236,4.175,4.236,17.1,2025-05-30 08:59:59.999,71.56208,2,17.1,71.56208
2025-05-30 09:00:00,4.236,4.236,4.236,4.236,0.0,2025-05-30 09:59:59.999,0.0,0,0.0,0.0
2025-05-30 10:00:00,4.208,4.208,4.208,4.208,3.5,2025-05-30 10:59:59.999,14.728,1,3.5,14.728
2025-05-30 11:00:00,4.193,4.193,4.192,4.192,31.22,2025-05-30 11:59:59.999,130.89383,2,0.0,0.0
2025-05-30 12:00:00,4.199,4.212,4.199,4.204,73.06,2025-05-30 12:59:59.999,307.1413,4,24.19,101.81667
2025-05-30 13:00:00,4.196,4.196,4.178,4.178,45.55,2025-05-30 13:59:59.999,191.09856,5,18.81,78.92676
2025-05-30 14:00:00,4.203,4.203,4.203,4.203,25.49,2025-05-30 14:59:59.999,107.13447,2,22.61,95.02983
2025-05-30 15:00:00,4.172,4.172,4.172,4.172,14.32,2025-05-30 15:59:59.999,59.74304,1,0.0,0.0
2025-05-30 16:00:00,4.155,4.155,4.05,4.106,653.63,2025-05-30 16:59:59.999,2673.18457,29,314.3,1285.10878
2025-05-30 17:00:00,4.124,4.132,4.124,4.132,2.75,2025-05-30 17:59:59.999,11.35076,3,2.75,11.35076
2025-05-30 18:00:00,4.141,4.178,4.141,4.178,26.1,2025-05-30 18:59:59.999,108.48078,6,26.1,108.48078
2025-05-30 19:00:00,4.178,4.178,4.178,4.178,0.0,2025-05-30 19:59:59.999,0.0,0,0.0,0.0
2025-05-30 20:00:00,4.178,4.178,4.178,4.178,0.0,2025-05-30 20:59:59.999,0.0,0,0.0,0.0
2025-05-30 21:00:00,4.167,4.167,4.165,4.165,1.44,2025-05-30 21:59:59.999,5.99904,2,1.44,5.99904
2025-05-30 22:00:00,4.122,4.122,4.056,4.084,116.86,2025-05-30 22:59:59.999,477.69548,11,13.06,52.97136
2025-05-30 23:00:00,4.038,4.066,4.011,4.048,103.56,2025-05-30 23:59:59.999,417.88409,11,27.18,110.1668
2025-05-31 00:00:00,4.002,4.044,3.963,3.981,896.94,2025-05-31 00:59:59.999,3585.12344,35,48.96,196.05673
2025-05-31 01:00:00,3.994,3.994,3.922,3.965,253.23,2025-05-31 01:59:59.999,1000.14064,21,57.98,229.78783
2025-05-31 02:00:00,3.983,4.001,3.983,3.985,139.3,2025-05-31 02:59:59.999,555.23032,4,139.3,555.23032
2025-05-31 03:00:00,3.954,3.955,3.901,3.954,160.35,2025-05-31 03:59:59.999,630.89428,13,75.23,297.37038
2025-05-31 04:00:00,3.94,3.955,3.938,3.955,103.46,2025-05-31 04:59:59.999,408.19014,6,53.88,212.87616
2025-05-31 05:00:00,3.99,3.994,3.974,3.974,13.93,2025-05-31 05:59:59.999,55.42286,3,13.93,55.42286
2025-05-31 06:00:00,3.934,3.999,3.916,3.999,231.01,2025-05-31 06:59:59.999,910.10481,10,55.76,222.49626
2025-05-31 07:00:00,4.007,4.007,4.007,4.007,26.32,2025-05-31 07:59:59.999,105.46424,2,26.32,105.46424
2025-05-31 08:00:00,4.007,4.007,4.007,4.007,0.0,2025-05-31 08:59:59.999,0.0,0,0.0,0.0
2025-05-31 09:00:00,3.969,3.969,3.968,3.968,26.7,2025-05-31 09:59:59.999,105.95201,2,0.0,0.0
2025-05-31 10:00:00,3.968,3.968,3.968,3.968,0.0,2025-05-31 10:59:59.999,0.0,0,0.0,0.0
2025-05-31 11:00:00,3.968,3.968,3.968,3.968,0.0,2025-05-31 11:59:59.999,0.0,0,0.0,0.0
2025-05-31 12:00:00,4.016,4.053,4.016,4.053,15.57,2025-05-31 12:59:59.999,62.79013,5,15.57,62.79013
2025-05-31 13:00:00,4.068,4.068,4.068,4.068,26.32,2025-05-31 13:59:59.999,107.06976,2,26.32,107.06976
2025-05-31 14:00:00,4.083,4.085,4.067,4.067,204.75,2025-05-31 14:59:59.999,832.8361,4,6.33,25.85741
2025-05-31 15:00:00,4.094,4.117,4.05,4.052,134.73,2025-05-31 15:59:59.999,549.70855,10,78.71,322.7242
2025-05-31 16:00:00,4.052,4.052,4.052,4.052,0.0,2025-05-31 16:59:59.999,0.0,0,0.0,0.0
2025-05-31 17:00:00,4.089,4.089,4.089,4.089,0.73,2025-05-31 17:59:59.999,2.98497,1,0.73,2.98497
2025-05-31 18:00:00,4.089,4.089,4.089,4.089,0.0,2025-05-31 18:59:59.999,0.0,0,0.0,0.0
2025-05-31 19:00:00,4.109,4.109,4.109,4.109,10.0,2025-05-31 19:59:59.999,41.09,1,10.0,41.09
2025-05-31 20:00:00,4.101,4.101,4.101,4.101,1.0,2025-05-31 20:59:59.999,4.101,1,1.0,4.101
2025-05-31 21:00:00,4.113,4.113,4.113,4.113,12.09,2025-05-31 21:59:59.999,49.72617,1,12.09,49.72617
2025-05-31 22:00:00,4.072,4.072,4.071,4.071,9.93,2025-05-31 22:59:59.999,40.42572,2,0.0,0.0
2025-05-31 23:00:00,4.094,4.095,4.094,4.095,121.76,2025-05-31 23:59:59.999,498.56673,2,121.76,498.56673
2025-06-01 00:00:00,4.041,4.071,4.04,4.071,101.19,2025-06-01 00:59:59.999,409.26111,22,5.05,20.55855
