open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-05-27 19:00:00,96.47,96.71,96.47,96.71,2.645,2025-05-27 19:59:59.999,255.28356,5,1.245,120.16767
2025-05-27 20:00:00,96.78,96.94,96.64,96.93,16.465,2025-05-27 20:59:59.999,1594.63687,7,16.362,1584.68295
2025-05-27 21:00:00,96.71,96.8,96.02,96.25,9.246,2025-05-27 21:59:59.999,892.53784,5,7.453,720.37398
2025-05-27 22:00:00,96.0,96.0,95.51,95.84,21.85,2025-05-27 22:59:59.999,2088.90239,9,20.201,1930.69224
2025-05-27 23:00:00,95.93,95.97,95.93,95.97,14.018,2025-05-27 23:59:59.999,1345.10113,4,14.018,1345.10113
2025-05-28 00:00:00,95.43,96.19,95.31,96.18,15.391,2025-05-28 00:59:59.999,1473.66569,85,10.986,1053.52142
2025-05-28 01:00:00,96.15,96.15,95.61,96.1,6.395,2025-05-28 01:59:59.999,613.13383,6,5.203,499.16671
2025-05-28 02:00:00,95.43,95.45,95.24,95.45,4.992,2025-05-28 02:59:59.999,476.05849,7,0.384,36.6467
2025-05-28 03:00:00,95.4,95.7,95.4,95.54,1.829,2025-05-28 03:59:59.999,174.93899,6,1.614,154.41434
2025-05-28 04:00:00,95.84,95.86,95.46,95.63,29.857,2025-05-28 04:59:59.999,2861.44003,10,28.1,2693.40916
2025-05-28 05:00:00,95.69,95.85,95.68,95.85,3.113,2025-05-28 05:59:59.999,297.92854,3,0.388,37.1898
2025-05-28 06:00:00,95.86,95.86,95.03,95.23,35.952,2025-05-28 06:59:59.999,3444.25831,15,1.874,179.17979
2025-05-28 07:00:00,95.18,95.38,95.18,95.38,0.831,2025-05-28 07:59:59.999,79.09718,2,0.818,77.85724
2025-05-28 08:00:00,95.56,96.1,95.5,96.07,20.936,2025-05-28 08:59:59.999,2011.22237,8,20.539,1973.28757
2025-05-28 09:00:00,96.27,96.27,95.45,95.45,10.144,2025-05-28 09:59:59.999,972.80007,8,5.121,491.62956
2025-05-28 10:00:00,95.37,96.0,95.37,96.0,3.562,2025-05-28 10:59:59.999,341.31724,7,1.857,178.24989
2025-05-28 11:00:00,96.34,97.19,96.34,97.17,16.009,2025-05-28 11:59:59.999,1547.8523,35,13.541,1309.67036
2025-05-28 12:00:00,97.23,97.43,96.83,97.02,4.675,2025-05-28 12:59:59.999,454.21577,12,2.99,290.85867
2025-05-28 13:00:00,96.78,96.78,95.99,95.99,4.778,2025-05-28 13:59:59.999,459.92492,8,0.651,63.00378
2025-05-28 14:00:00,95.85,95.85,95.03,95.03,14.176,2025-05-28 14:59:59.999,1353.6137,36,1.356,129.27274
2025-05-28 15:00:00,95.04,95.04,94.15,94.59,31.362,2025-05-28 15:59:59.999,2957.10116,25,3.478,329.62623
2025-05-28 16:00:00,94.72,94.72,94.72,94.72,0.963,2025-05-28 16:59:59.999,91.21536,1,0.963,91.21536
2025-05-28 17:00:00,95.31,95.69,95.2,95.2,27.795,2025-05-28 17:59:59.999,2655.13411,7,27.795,2655.13411
2025-05-28 18:00:00,95.43,95.43,94.68,94.68,27.215,2025-05-28 18:59:59.999,2583.57642,5,7.116,679.07988
2025-05-28 19:00:00,94.98,94.98,93.59,93.59,14.212,2025-05-28 19:59:59.999,1334.0334,23,0.494,46.46236
2025-05-28 20:00:00,93.46,94.38,93.46,94.22,4.503,2025-05-28 20:59:59.999,424.02651,7,1.965,184.99395
2025-05-28 21:00:00,94.73,95.16,94.73,95.07,2.257,2025-05-28 21:59:59.999,214.11914,10,1.425,135.11707
2025-05-28 22:00:00,94.89,94.89,94.89,94.89,52.692,2025-05-28 22:59:59.999,4999.94388,7,0.0,0.0
2025-05-28 23:00:00,94.55,95.46,94.55,95.33,10.044,2025-05-28 23:59:59.999,956.5191,14,10.044,956.5191
2025-05-29 00:00:00,95.19,96.54,94.88,96.54,13.425,2025-05-29 00:59:59.999,1286.16995,73,12.042,1154.17747
2025-05-29 01:00:00,96.55,96.59,96.1,96.58,14.633,2025-05-29 01:59:59.999,1412.05399,13,14.573,1406.28319
2025-05-29 02:00:00,96.4,98.87,96.4,98.87,65.866,2025-05-29 02:59:59.999,6423.83432,72,65.521,6389.89538
2025-05-29 03:00:00,98.81,98.81,97.1,97.59,33.807,2025-05-29 03:59:59.999,3323.63562,25,17.041,1682.26509
2025-05-29 04:00:00,97.6,97.94,96.23,96.23,46.871,2025-05-29 04:59:59.999,4548.40745,40,19.64,1908.35435
2025-05-29 05:00:00,96.97,97.04,96.96,96.96,23.192,2025-05-29 05:59:59.999,2250.4636,3,23.192,2250.4636
2025-05-29 06:00:00,96.63,97.63,96.57,96.92,69.903,2025-05-29 06:59:59.999,6794.00512,19,17.638,1711.37418
2025-05-29 07:00:00,96.73,97.02,96.73,97.02,0.629,2025-05-29 07:59:59.999,60.99136,2,0.511,49.57722
2025-05-29 08:00:00,97.09,97.37,96.83,96.83,37.607,2025-05-29 08:59:59.999,3652.71329,6,3.007,292.23315
2025-05-29 09:00:00,97.21,97.21,97.21,97.21,2.609,2025-05-29 09:59:59.999,253.62089,1,0.0,0.0
2025-05-29 10:00:00,97.41,97.41,97.24,97.37,5.969,2025-05-29 10:59:59.999,580.71808,6,2.269,220.91733
2025-05-29 11:00:00,97.2,97.2,97.2,97.2,0.104,2025-05-29 11:59:59.999,10.1088,1,0.0,0.0
2025-05-29 12:00:00,96.9,97.0,96.24,96.49,79.532,2025-05-29 12:59:59.999,7677.16785,17,73.048,7050.98687
2025-05-29 13:00:00,96.82,96.9,95.75,95.75,71.25,2025-05-29 13:59:59.999,6853.92534,22,2.627,254.28369
2025-05-29 14:00:00,96.09,96.34,94.81,96.34,39.971,2025-05-29 14:59:59.999,3817.23383,54,21.368,2046.18307
2025-05-29 15:00:00,96.33,96.51,95.97,95.97,13.891,2025-05-29 15:59:59.999,1337.16395,13,13.841,1332.35795
2025-05-29 16:00:00,95.58,95.76,94.81,94.9,29.794,2025-05-29 16:59:59.999,2830.24158,18,0.731,70.00056
2025-05-29 17:00:00,94.72,95.34,94.64,95.34,4.057,2025-05-29 17:59:59.999,384.81874,4,1.2,114.408
2025-05-29 18:00:00,95.58,95.58,94.43,94.43,12.658,2025-05-29 18:59:59.999,1200.84493,15,1.284,122.16132
2025-05-29 19:00:00,94.41,94.67,93.67,93.85,64.219,2025-05-29 19:59:59.999,6036.31264,39,16.227,1532.01464
2025-05-29 20:00:00,93.84,94.25,93.63,93.83,28.888,2025-05-29 20:59:59.999,2718.16561,18,7.197,676.96065
2025-05-29 21:00:00,93.83,94.54,93.71,94.47,8.441,2025-05-29 21:59:59.999,793.64243,11,2.839,267.49004
2025-05-29 22:00:00,94.46,94.46,94.19,94.19,3.466,2025-05-29 22:59:59.999,327.14942,2,2.544,240.30624
2025-05-29 23:00:00,93.73,94.02,92.98,92.98,57.786,2025-05-29 23:59:59.999,5396.20912,35,4.7,440.47209
2025-05-30 00:00:00,93.48,93.85,89.58,90.16,216.89,2025-05-30 00:59:59.999,19795.12105,166,9.774,902.39909
2025-05-30 01:00:00,90.75,91.68,90.67,91.68,34.705,2025-05-30 01:59:59.999,3172.54063,26,10.195,929.34606
2025-05-30 02:00:00,91.62,92.07,91.57,91.72,4.463,2025-05-30 02:59:59.999,409.91348,11,3.125,287.30957
2025-05-30 03:00:00,91.72,92.11,91.72,91.73,36.307,2025-05-30 03:59:59.999,3340.81938,7,29.351,2702.63161
2025-05-30 04:00:00,91.72,91.72,91.69,91.69,1.011,2025-05-30 04:59:59.999,92.69892,2,0.0,0.0
2025-05-30 05:00:00,91.74,91.74,91.69,91.7,11.979,2025-05-30 05:59:59.999,1098.42843,4,10.282,942.76175
2025-05-30 06:00:00,91.61,91.73,90.16,90.16,11.218,2025-05-30 06:59:59.999,1020.43293,17,4.193,382.73937
2025-05-30 07:00:00,90.43,90.43,90.43,90.43,0.523,2025-05-30 07:59:59.999,47.29489,1,0.0,0.0
2025-05-30 08:00:00,90.26,90.26,90.0,90.13,1.206,2025-05-30 08:59:59.999,108.57068,3,0.162,14.61068
2025-05-30 09:00:00,89.94,90.26,89.28,90.03,38.746,2025-05-30 09:59:59.999,3473.15233,25,0.518,46.71478
2025-05-30 10:00:00,90.2,90.2,90.03,90.03,1.196,2025-05-30 10:59:59.999,107.68132,2,0.032,2.8864
2025-05-30 11:00:00,90.39,90.6,90.39,90.6,1.328,2025-05-30 11:59:59.999,120.16467,4,0.879,79.57956
2025-05-30 12:00:00,90.59,90.59,89.43,90.2,13.332,2025-05-30 12:59:59.999,1200.15841,8,1.377,124.69395
2025-05-30 13:00:00,90.04,90.12,89.19,89.19,14.118,2025-05-30 13:59:59.999,1267.20175,15,2.55,228.90194
2025-05-30 14:00:00,89.6,90.01,89.52,89.92,69.563,2025-05-30 14:59:59.999,6233.30487,29,39.98,3585.02911
2025-05-30 15:00:00,90.2,90.21,89.78,90.1,21.921,2025-05-30 15:59:59.999,1970.18532,11,7.118,641.07198
2025-05-30 16:00:00,89.67,89.94,86.9,86.9,201.133,2025-05-30 16:59:59.999,17678.69231,82,26.678,2362.5103
2025-05-30 17:00:00,87.43,87.78,86.92,87.62,51.051,2025-05-30 17:59:59.999,4472.74927,9,1.755,154.01205
2025-05-30 18:00:00,87.62,88.6,87.62,88.6,44.796,2025-05-30 18:59:59.999,3944.87572,21,4.763,420.42253
2025-05-30 19:00:00,88.71,88.95,88.11,88.51,37.887,2025-05-30 19:59:59.999,3353.72735,36,14.232,1262.17834
2025-05-30 20:00:00,88.28,88.43,88.05,88.05,3.677,2025-05-30 20:59:59.999,324.65428,17,3.103,274.11358
2025-05-30 21:00:00,88.14,88.4,87.55,87.55,30.842,2025-05-30 21:59:59.999,2716.38952,15,16.047,1418.05246
2025-05-30 22:00:00,87.53,87.61,85.92,85.92,41.416,2025-05-30 22:59:59.999,3572.56633,36,4.051,352.0539
2025-05-30 23:00:00,85.73,86.14,85.02,85.7,59.46,2025-05-30 23:59:59.999,5093.69844,47,12.397,1062.59664
2025-05-31 00:00:00,85.61,85.61,83.72,84.5,87.841,2025-05-31 00:59:59.999,7448.19327,148,33.761,2873.74526
2025-05-31 01:00:00,84.51,84.86,83.52,83.89,94.659,2025-05-31 01:59:59.999,7978.03582,42,51.784,4371.57614
2025-05-31 02:00:00,83.97,84.88,83.97,84.25,79.359,2025-05-31 02:59:59.999,6684.88685,26,64.518,5434.12812
2025-05-31 03:00:00,83.93,84.42,83.3,84.42,39.075,2025-05-31 03:59:59.999,3279.2365,14,31.76,2667.9188
2025-05-31 04:00:00,83.81,84.5,83.77,84.4,3.573,2025-05-31 04:59:59.999,299.90072,6,0.258,21.77778
2025-05-31 05:00:00,84.72,84.85,84.51,84.75,1.266,2025-05-31 05:59:59.999,107.18082,6,0.815,69.06681
2025-05-31 06:00:00,84.86,85.21,84.86,85.1,31.508,2025-05-31 06:59:59.999,2678.32975,21,30.508,2593.36053
2025-05-31 07:00:00,85.12,85.12,84.38,85.04,13.633,2025-05-31 07:59:59.999,1157.26656,8,9.281,788.9063
2025-05-31 08:00:00,85.18,85.21,84.4,84.97,3.861,2025-05-31 08:59:59.999,328.72797,7,3.81,324.42357
2025-05-31 09:00:00,84.83,85.05,84.83,84.97,3.931,2025-05-31 09:59:59.999,333.56782,4,0.541,45.99412
2025-05-31 10:00:00,85.21,85.48,85.21,85.45,0.378,2025-05-31 10:59:59.999,32.25614,6,0.299,25.52297
2025-05-31 11:00:00,84.71,84.72,84.71,84.72,1.221,2025-05-31 11:59:59.999,103.43112,2,0.0,0.0
2025-05-31 12:00:00,85.66,86.38,85.66,86.38,5.838,2025-05-31 12:59:59.999,500.96253,16,5.76,494.26048
2025-05-31 13:00:00,86.38,87.0,86.38,86.55,3.235,2025-05-31 13:59:59.999,280.39998,13,2.405,208.54176
2025-05-31 14:00:00,86.55,87.09,86.55,86.89,5.608,2025-05-31 14:59:59.999,487.19403,6,0.787,68.16777
2025-05-31 15:00:00,86.98,87.41,86.88,87.03,8.249,2025-05-31 15:59:59.999,717.74887,25,2.013,175.37013
2025-05-31 16:00:00,87.7,87.81,87.53,87.75,3.581,2025-05-31 16:59:59.999,313.86781,8,1.918,168.30307
2025-05-31 17:00:00,87.74,87.81,86.81,86.98,37.402,2025-05-31 17:59:59.999,3283.17184,6,36.269,3184.63354
2025-05-31 18:00:00,87.32,87.32,87.32,87.32,0.884,2025-05-31 18:59:59.999,77.19088,1,0.0,0.0
2025-05-31 19:00:00,87.61,87.61,87.04,87.04,20.057,2025-05-31 19:59:59.999,1755.03706,4,0.1,8.761
2025-05-31 20:00:00,87.47,87.7,87.12,87.67,16.493,2025-05-31 20:59:59.999,1442.19544,11,3.079,269.88667
2025-05-31 21:00:00,87.34,87.39,87.33,87.39,0.269,2025-05-31 21:59:59.999,23.4954,3,0.0,0.0
2025-05-31 22:00:00,87.38,87.38,87.38,87.38,3.421,2025-05-31 22:59:59.999,298.92698,1,0.0,0.0
2025-05-31 23:00:00,87.53,87.53,87.22,87.22,1.781,2025-05-31 23:59:59.999,155.73495,4,1.781,155.73495
2025-06-01 00:00:00,87.01,87.1,86.6,87.1,7.629,2025-06-01 00:59:59.999,662.4468,67,2.303,200.2259
